Date,vol_20,vol_60,vol_120,vol_ratio_20_60,vol_ratio_60_120,skew_60,drawdown
2023-08-30,0.18361523534066687,0.17686129854116278,0.18570013625645174,1.0381877598729277,0.9524026320417852,-0.37742151797087437,-0.03447481054650401
2023-08-31,0.18337250483851172,0.176793396887047,0.1841354148292012,1.0372135388951664,0.9601270730621567,-0.3807452654363141,-0.034710282610887024
2023-09-01,0.166063577076071,0.17335318623411688,0.18360437186030878,0.9579493788582512,0.9441669851195521,-0.39625607001299706,-0.03260066545412165
2023-09-05,0.16311158847906684,0.17280078673474952,0.18183464978458957,0.943928506121007,0.9503182530912452,-0.37940403803871114,-0.02993942841902619
2023-09-06,0.1730602920974734,0.17698604939443743,0.18376003797459783,0.9778188319904528,0.9631367698068456,-0.35874157937326634,-0.039896496100733654
2023-09-07,0.17662008756665817,0.1772933230692493,0.18185261619386628,0.9962027024428429,0.9749286360568138,-0.3066970159111921,-0.04882613372555862
2023-09-08,0.17809891183048185,0.17724284140542262,0.18139630706353171,1.0048299294813328,0.9771028102757661,-0.3023046592409165,-0.044382199775103534
2023-09-11,0.1795764202799465,0.17786801858379014,0.18048274229976502,1.0096048840581848,0.9855126108864632,-0.31166056490058125,-0.03562967517618714
2023-09-12,0.18472894267376766,0.1760417171982352,0.18096552066367924,1.0493475388322306,0.9727914828891917,-0.2802424097611319,-0.04706249830177656
2023-09-13,0.182168397970528,0.1759177997612018,0.1799754451518641,1.035531357360148,0.9774544500376792,-0.310239218453593,-0.04409103101672709
2023-09-14,0.18150845799596307,0.176297180151348,0.17973237297043254,1.0295596210906,0.9808871781843682,-0.3536675377858477,-0.03613460334920924
2023-09-15,0.18881557766521317,0.17838596267887705,0.1812981187187089,1.0584665678269265,0.9839371965886189,-0.38090697810537955,-0.051295357554709535
2023-09-18,0.19048748099661117,0.17714738597184362,0.18101803919604847,1.0753050627960599,0.9786173066430534,-0.36054909938754076,-0.04952030089683094
2023-09-19,0.18611361034885315,0.17620475150896941,0.1809356073215854,1.0562349128217428,0.973853373127338,-0.38546796635960967,-0.050244838930563945
2023-09-20,0.19657564468931757,0.17798081436217414,0.1812080466647331,1.1044765998727522,0.9821904580841825,-0.3806717821589415,-0.06527700637216494
2023-09-21,0.19433388143191935,0.17771262639052557,0.1822591562142276,1.0935288357331931,0.9750545875546683,-0.39333859981093006,-0.07729959473188254
2023-09-22,0.18080004167366606,0.1777392812333488,0.1810802757439608,1.0172205064579893,0.9815496497512739,-0.3753099037180615,-0.07914745196909624
2023-09-25,0.17833334620630895,0.17798935131638982,0.18106347246352084,1.0019326711815901,0.9830218591010931,-0.3891289133477678,-0.07531051018764574
2023-09-26,0.18589260178515904,0.1778061097000549,0.1829882392028834,1.0454792700810194,0.9716805324462248,-0.37876487074686227,-0.0906217092289601
2023-09-27,0.17017676269599774,0.17776670086308685,0.18259395271462642,0.957303937519014,0.9735629149828198,-0.38473089822519735,-0.09054134669639353
2023-09-28,0.1677137396516466,0.1782415904663604,0.18198934627212202,0.9409349367497889,0.979406729665605,-0.4088931864029961,-0.08583192778137787
2023-09-29,0.16831910895040578,0.17773168479187523,0.18162228911219358,0.9470405299286302,0.9785785966065266,-0.4249761354763527,-0.08448673908027386
2023-10-02,0.17416948119303682,0.17920752479412547,0.18152403922854307,0.971887097894598,0.9872385252980127,-0.4559740278957606,-0.07624180499886057
2023-10-03,0.18043962015105652,0.18183388979652715,0.1831996088833758,0.992332179402691,0.9925451855755977,-0.4528048062158854,-0.09194471545483032
2023-10-04,0.1797260634094447,0.18337552819541367,0.18108191880567565,0.9800984088668585,1.0126661425108896,-0.4594245312303225,-0.08133470219601924
2023-10-05,0.1731605162554375,0.1819057392480571,0.18092430351382782,0.951924425096373,1.005424565496002,-0.44172888212726635,-0.08102040012509441
2023-10-06,0.18371778740107458,0.18363086608727056,0.18236686266392943,1.0004733480577428,1.006931102530784,-0.41552142571261663,-0.06551620348155686
2023-10-09,0.1822622154844704,0.1841841494567011,0.1825292803013872,0.9895651499985209,1.0090663215927955,-0.4306438480671697,-0.0592780954500388
2023-10-10,0.1772666916802616,0.18329079391174818,0.18260288279922718,0.9671336344672766,1.0037672522031176,-0.4278269355347339,-0.057672668169086554
2023-10-11,0.17664463720118082,0.17984966115080078,0.182528998915889,0.982179427366657,0.9853210296391157,-0.5158477406324349,-0.05057438795748653
2023-10-12,0.1741428158502087,0.1796162227936269,0.18256271503496124,0.9695272127523415,0.9838603833166587,-0.5055229941629582,-0.053650973104246574
2023-10-13,0.16861460993627336,0.17730882716016508,0.18297166855317998,0.9509656830788343,0.96905072004976,-0.4855315923144304,-0.062374927838439266
2023-10-16,0.17079955690615334,0.17867917054242566,0.1814959229896655,0.955900771128768,0.9844803541542901,-0.5126456404851667,-0.052707720115510434
2023-10-17,0.17120220923546187,0.17859964974982492,0.17623787745319827,0.9585808789394319,1.0134010482352402,-0.48379395723616275,-0.05515401198589728
2023-10-18,0.16369805175053756,0.17891444492340725,0.17312815661355535,0.9149515670499172,1.0334219945676868,-0.44156944513316665,-0.06514306136033965
2023-10-19,0.15760930974707424,0.17564944802009352,0.17317363671185823,0.8972946486518103,1.0142966987079838,-0.3734342585595907,-0.06969883615163569
2023-10-20,0.16496195639709738,0.1764067005219215,0.1744561074017401,0.9351229625010649,1.0111809964651426,-0.3559678051252364,-0.08253977103591364
2023-10-23,0.16411485127142827,0.17289236498777835,0.17402960080068552,0.9492313398745482,0.9934652736794493,-0.3824281762600552,-0.08028869165937702
2023-10-24,0.15167678740686003,0.17346041554792352,0.17399570231349906,0.8744172953105539,0.9969235632923216,-0.4012573871097228,-0.07433609210763302
2023-10-25,0.16712879197039082,0.17877337010230865,0.17652869308083285,0.9348640229512155,1.0127156496901495,-0.3597447191544145,-0.07941336201386807
2023-10-26,0.18835279709271072,0.18100998162832316,0.17551864340040604,1.0405658041525296,1.0312863529567617,-0.40204427109364466,-0.10007368094282522
2023-10-27,0.18935533293908183,0.18141043037025814,0.17565958015870928,1.0437951806442891,1.0327386084286034,-0.4233226075711326,-0.0978640245142416
2023-10-30,0.19217552897205106,0.1786232820778041,0.1766115619696656,1.075870551344723,1.0113906478471892,-0.348706920400407,-0.08464408587635985
