Date,vol_20,vol_60,vol_120,vol_ratio_20_60,vol_ratio_60_120,skew_60,drawdown,risk_label
2022-08-02,0.2661682179525357,0.333835508083144,0.3299818963964586,0.7973034968055126,1.0116782518337173,-0.3390866332092553,-0.1717010152762846,0
2022-08-03,0.2785347620984675,0.3379559775313507,0.3314741906894222,0.8241746872863908,1.019554423915923,-0.3679127535690962,-0.1510720775409306,0
2022-08-04,0.2746794011419146,0.32918105043105,0.3298452575894861,0.8344326041314722,0.9979863067812764,-0.3888302278927116,-0.1495621897145157,0
2022-08-05,0.2759866753854187,0.3284057309375433,0.3280073887716331,0.8403832497000676,1.0012144304657342,-0.3574916232356249,-0.152670211717137,0
2022-08-08,0.267774041446696,0.3202056723640649,0.3280639061506106,0.8362563956776019,0.9760466371361862,-0.3610915216990932,-0.1559697950700721,0
2022-08-09,0.2572047780826801,0.3185010695530886,0.3267622414477492,0.8075476118293179,0.9747180951567148,-0.3772834967108353,-0.1582909425081235,1
2022-08-10,0.2640835736317546,0.3170407137375413,0.328798219958032,0.8329642288478234,0.964240967539327,-0.3936690703930355,-0.1377373931421465,1
2022-08-11,0.2653427117780907,0.31673684554743,0.3267384293138088,0.8377386954128669,0.9693896313715428,-0.3992418910897828,-0.1411576159323732,1
2022-08-12,0.266707954669739,0.3156133615223179,0.3276042257618781,0.8450464624923029,0.9633983224371598,-0.4040889699378724,-0.125449562648767,1
2022-08-15,0.2572137133886984,0.2975070359786263,0.3272735136745031,0.8645634633231912,0.909047092257268,-0.286729397038197,-0.120366306718032,1
2022-08-16,0.2472440358680114,0.2959706926230784,0.3253694506531225,0.8353666157847567,0.9096449959545024,-0.3048928121774711,-0.1210008706093423,1
2022-08-17,0.2493484427632711,0.2964549055528861,0.3224411249251006,0.8411007478464158,0.9194078628206912,-0.2974236842408784,-0.1253389501804127,0
2022-08-18,0.2485145118840409,0.2919579025545292,0.3215943567251636,0.8511998124031791,0.907845229398842,-0.2858312222087317,-0.1250128537508156,1
2022-08-19,0.2512889954139607,0.2922025448148517,0.3223620605982888,0.8599822276468706,0.9064421051054752,-0.2794666787263016,-0.1385112067055587,0
2022-08-22,0.2707160310203517,0.296929753198435,0.3237829858580408,0.9117174284634082,0.9170641020915804,-0.2294269755919519,-0.1597674785379723,0
2022-08-23,0.2607486111622277,0.2940899582662545,0.3226478559020097,0.8866287468617302,0.9114889588963256,-0.1978038710438834,-0.1618499863711048,0
2022-08-24,0.2173477292955681,0.2873906163981856,0.3223616851800676,0.7562798396814335,0.8915160504811619,-0.2141822462279323,-0.1605120232775463,1
2022-08-25,0.215282954137952,0.2885865413384217,0.3222942765275822,0.7459909708176324,0.8954131747161954,-0.25647893400464,-0.1483506521494353,1
2022-08-26,0.247402077377252,0.2994887211564863,0.3235887449009973,0.8260814511541541,0.9255226761614206,-0.2970314775059566,-0.1802600427284224,1
2022-08-29,0.2491264285051996,0.2977025815840565,0.3236649449279263,0.836829923273133,0.9197862982979172,-0.2525234700537474,-0.1880258906940153,1
2022-08-30,0.2507976435548252,0.293729734052315,0.3198572739119243,0.8538381187862876,0.9183150048768196,-0.2507318476966368,-0.1970131904043239,1
2022-08-31,0.2272607864365708,0.294087578188509,0.3192987846309853,0.7727656769334796,0.921041959268298,-0.224548325684546,-0.2027212313938961,1
2022-09-01,0.2269997207381884,0.2929816682937259,0.3181327446157756,0.7747915494515242,0.9209415668530888,-0.2020484803091398,-0.20198616095568,1
2022-09-02,0.2300323344381296,0.2938683357155079,0.3177314864003689,0.7827734617207022,0.9248952284987224,-0.1897913586005842,-0.2126763761036419,1
2022-09-06,0.2303859032788836,0.288602012938378,0.3147560972165616,0.7982823852586064,0.9169068224270528,-0.19510826236013,-0.2182051610557354,1
2022-09-07,0.2407229578182838,0.2798528287197978,0.3130204648279504,0.8601769684426069,0.8940400394383704,-0.1809851862134618,-0.2044559421357496,1
2022-09-08,0.219587027187716,0.2653450732943788,0.3128110525984619,0.8275526824803793,0.848259903511106,-0.0366291949417784,-0.2022846916798975,1
2022-09-09,0.2352906731053835,0.267733313832707,0.3131067320671245,0.8788247892542977,0.8550864175456623,-0.0649623406173033,-0.1867611504152378,1
2022-09-12,0.2370959102687707,0.2671688836826469,0.3144808022615312,0.8874383386292919,0.8495554633584965,-0.0413215839669004,-0.17506178682549,1
2022-09-13,0.2964038226205349,0.2804963874539076,0.3229268511908266,1.0567117291991548,0.8686065789188722,-0.3673784256898881,-0.2174954794893726,1
2022-09-14,0.2988321723137807,0.2801360859187942,0.3226186398334684,1.066739300414178,0.8683195926416307,-0.3605015159901236,-0.2135200400817086,1
2022-09-15,0.3012841319963059,0.2781200878337667,0.3223466072780274,1.083287921929553,0.8627982474587832,-0.3245916039876636,-0.2273017761574266,0
2022-09-16,0.3006087975378452,0.2785919379832582,0.3224207689399119,1.0790290620538705,0.8640632515679476,-0.3106601017769761,-0.2323600041420744,0
2022-09-19,0.3053578426175298,0.277575756818953,0.3222700802896308,1.1000883006389404,0.8613140772158866,-0.2972299339634004,-0.2260264787999932,0
2022-09-20,0.298553605017203,0.2708729530637643,0.3216391576228124,1.1021905348627503,0.8421641042270672,-0.3353144088314012,-0.2305923927608623,0
2022-09-21,0.3022873592419997,0.2731294505362348,0.3223903020449478,1.1067549055897097,0.8472011993033057,-0.3075295993368012,-0.2439075646104211,0
2022-09-22,0.3029512203922193,0.2674676382655734,0.3219427401731395,1.1326649547464642,0.8307925754801316,-0.3181013509102051,-0.2479286611274863,0
2022-09-23,0.2953600808573474,0.2687319715358591,0.3225377481120055,1.0990879840954657,0.8331799087359486,-0.262405881796337,-0.2595487902326631,0
2022-09-26,0.2710815523515879,0.2675892939274141,0.3213391357030314,1.013050815198612,0.8327317285582959,-0.2848534438155691,-0.2630401492355858,0
2022-09-27,0.271045351563339,0.2666039752581642,0.3206207066570047,1.0166590775732955,0.831524507689933,-0.259940518739568,-0.2636472940476089,0
2022-09-28,0.281258193025712,0.2680372470201341,0.3203379672080832,1.0493250328174906,0.8367326837846357,-0.2402162930817211,-0.2526763237694058,0
2022-09-29,0.2975102963132357,0.274955869763715,0.3231037568129525,1.0820292600732728,0.8509832026586098,-0.2277334686177809,-0.2719169154300513,0
2022-09-30,0.3019759139241849,0.2752643836783666,0.32400652379009,1.0970395439063758,0.8495643249970442,-0.1696356841283522,-0.2856470165633684,0
2022-10-03,0.3233678623799709,0.2819720754755759,0.3247487766364617,1.1468081079822412,0.8682775602607677,-0.1526278165456397,-0.265701954202107,0
2022-10-04,0.3446750242450881,0.2876351370240209,0.3278354798278067,1.1983063954258957,0.8773764730257362,-0.1640291032583647,-0.2429242336398357,0
2022-10-05,0.3374486927223751,0.2842933575925401,0.3267720287884149,1.1869735388120437,0.870005179594549,-0.1521519090339411,-0.2432069625828596,0
2022-10-06,0.337122791920915,0.2847758049566321,0.3253112751651518,1.1838182389555696,0.8753948193528156,-0.1384290731459684,-0.2500063979731491,0
2022-10-07,0.3501488912993525,0.2951723224692019,0.3300526106981785,1.186252452026178,0.8943190052180096,-0.1815750352418693,-0.2780076617998347,0
2022-10-10,0.3389541247333082,0.2940638444837521,0.3292545637094505,1.1526548778152712,0.8931200259482133,-0.1394171000085368,-0.285267762535795,0
2022-10-11,0.2907043868651471,0.2939560245310996,0.3294628761876595,0.9889383533773825,0.8922280650632837,-0.1399092502882102,-0.293342675746401,0
2022-10-12,0.2881942815818991,0.2882067218728813,0.3287779490044119,0.9999568355279802,0.8765999141536523,-0.1422686867101446,-0.2944630344398412,0
2022-10-13,0.309100357454532,0.2942415189797754,0.329891111111717,1.0504987825181051,0.891935275213072,-0.1040406040258796,-0.2738530227493427,0
2022-10-14,0.3211448389073631,0.2976796670290214,0.3313729205908544,1.078826921947793,0.8983222482339347,-0.0464135343558846,-0.2930450022208778,1
2022-10-17,0.3405243991894339,0.3045375052211265,0.3309694239619097,1.118169004970922,0.9201378833598076,-0.0642763772013974,-0.2709211325205383,0
2022-10-18,0.3406602688808586,0.3051477147744216,0.3294981139381909,1.1163782403964235,0.9260985173094586,-0.0938267872365005,-0.2646574011984607,0
2022-10-19,0.3364123721021531,0.3033047287934207,0.3259644954535827,1.109156370362039,0.9304839423427672,-0.1125899355047019,-0.2686087939269638,0
2022-10-20,0.3354961888358776,0.289197558353054,0.3207859717153514,1.1600934349048062,0.901528071214014,-0.257039153441273,-0.2723733286190413,0
2022-10-21,0.344021911131763,0.2920442569202203,0.3221453921674161,1.1779786898043392,0.9065604041557966,-0.2469014783125056,-0.254403455070173,0
2022-10-24,0.3470145467763462,0.2904271942503775,0.3228250740378574,1.1948417835734235,0.899642616410643,-0.2569491939689705,-0.2436913362397858,0
2022-10-25,0.3514863470080275,0.2929206824664171,0.320105687581172,1.1999369387251269,0.91507490754015,-0.291092084181354,-0.2306841468579422,0
2022-10-26,0.3755926546788626,0.3039432176747195,0.3183869824764527,1.2357329686521332,0.9546345623511744,-0.4181100507284157,-0.2533805576124878,0
2022-10-27,0.3637487844105118,0.3001271029708554,0.3194104886678429,1.2119824594642976,0.9396282013862094,-0.3967287101557327,-0.2650862712399315,0
2022-10-28,0.3863089797531168,0.3146921179069675,0.3217769221988524,1.2275775520609682,0.9779822485606764,-0.2127514130462121,-0.2381254548863038,0
2022-10-31,0.378601571641269,0.3154244839232132,0.3216695685308905,1.2002922757684074,0.9805854043445904,-0.1913439778053397,-0.246918768276308,0
2022-11-01,0.3648894631784317,0.3161838483427378,0.3183190133875771,1.1540420710639774,0.9932923735151202,-0.1728771298031911,-0.2549775977324658,0
2022-11-02,0.3833273281089996,0.322384087006044,0.3211302920928356,1.1890392347492422,1.003904318415548,-0.1518532027256107,-0.2785287145377323,1
2022-11-03,0.3922435212152764,0.3209975712491787,0.3204531810291815,1.2219516792256104,1.0016988135934517,-0.1127194271550965,-0.2937004885276869,1
2022-11-04,0.3755138891008595,0.3242514669840065,0.3216206202227455,1.1580946497903786,1.0081799691805795,-0.1249838802482997,-0.2819451363284856,0
2022-11-07,0.3772138583961023,0.3233845949128698,0.3206668828851176,1.1664558681211632,1.0084751877191067,-0.1134974040633182,-0.2722329510539207,0
2022-11-08,0.3745330247279145,0.323310340717342,0.3128933816246021,1.158431938480293,1.0332923599682842,-0.1125712585356737,-0.2682282541013489,0
2022-11-09,0.3861351743156393,0.3262899180881057,0.3143730830945153,1.183411294404058,1.037906664515574,-0.0751058365343574,-0.2848103680798787,0
2022-11-10,0.4532234743592884,0.3611707526072984,0.3315998400298142,1.2548731343483923,1.089176498320462,0.4210521849196637,-0.2341596138482299,0
2022-11-11,0.4404344518333992,0.3630984707140192,0.3300504828978785,1.2129890025901284,1.100130099874346,0.3882961111153633,-0.2226499731431754,0
2022-11-14,0.4325141129069437,0.3627058698677339,0.3298917665014079,1.1924651593443094,1.0994693008386616,0.3845843461421679,-0.2319096364596651,0
2022-11-15,0.4327682946048148,0.360207495272422,0.3298783134305808,1.2014416698284296,1.0919405144473786,0.3357754223281433,-0.2250809999191188,0
2022-11-16,0.4339024946654122,0.360602728609146,0.3286298970184226,1.2032701370258216,1.097291305145408,0.3448857334548399,-0.2306848912673346,0
2022-11-17,0.4334098618206348,0.3608178914252072,0.3255438633406705,1.201187280676948,1.1083541484166255,0.3457287672293014,-0.2306278311595132,0
2022-11-18,0.4252509954663143,0.359317391934311,0.3255125966857677,1.183496833195475,1.1038509587423944,0.3727600295556768,-0.2292714834097483,0
2022-11-21,0.4246104751828424,0.351592284264394,0.3258558509298284,1.2076785930363008,1.078981037968558,0.4159852835807799,-0.2342016278631805,0
2022-11-22,0.4226782795569375,0.3524162771345487,0.3252358015398634,1.1993721827881507,1.0835715977945737,0.3635356575387684,-0.2237736027263701,0
2022-11-23,0.3960250940553767,0.3521529600146632,0.3233354952138035,1.1245826076227976,1.0891255838824756,0.3223539810795761,-0.2174232717783087,0
2022-11-25,0.3900432898116621,0.3523474167389877,0.3236065691319177,1.106984956556667,1.088814166177677,0.3168684213016793,-0.2210836568290296,0
2022-11-28,0.3670624244087905,0.3546120155461529,0.3243736097717126,1.0351099464113254,1.0932209182976431,0.3475189000798765,-0.2356431766515859,0
2022-11-29,0.3659018509448428,0.3541911839025443,0.3245509862620737,1.0330631240260364,1.091326783448861,0.3366771380449086,-0.2409275923022249,0
2022-11-30,0.3969469779777265,0.3666015355519644,0.329018883806119,1.082775000874105,1.1142264277086047,0.3351204416188632,-0.2071703858694585,0
2022-12-01,0.3732874970819413,0.36482810143986,0.3243918944814494,1.023187346612541,1.124652334556784,0.3693420833150883,-0.2072426950908941,0
2022-12-02,0.3570647800740003,0.3646405691305843,0.3182678513190535,0.9792239544967608,1.1457034306774632,0.3785216517084088,-0.2085485245123467,0
2022-12-05,0.3618213851511802,0.3637872746244247,0.3191503775795471,0.9945960466174248,1.1398616457339203,0.4415386535321781,-0.2216214362203962,0
2022-12-06,0.369065488661537,0.3634031371892998,0.3189840070253923,1.0155814600722275,1.1392519034986337,0.5011257534983811,-0.2363888154473882,0
2022-12-07,0.370089861053099,0.3462721167512052,0.3146164159240013,1.068783315634411,1.1006168121718434,0.7390629214764237,-0.2396716157522035,0
2022-12-08,0.3577729977406398,0.3467952303426554,0.3146980875369529,1.0316548972923811,1.1019934472971131,0.725222266624919,-0.2316557251832716,0
2022-12-09,0.2506327221385714,0.3449320823095178,0.3124852226958023,0.7266147018289566,1.1038348608417294,0.7169195698998616,-0.2368465369922799,0
2022-12-12,0.2526400880635941,0.3467108484304108,0.3135932836643991,0.7286766168619098,1.1056067412510449,0.6623117516472907,-0.22345692420348,0
2022-12-13,0.250367390531901,0.346364799355015,0.31301951278371,0.7228430573722386,1.1065278208210163,0.6618147481232177,-0.2151998901071274,0
2022-12-14,0.249394401515906,0.3459311650302524,0.3099598254526143,0.7209364946754536,1.1160516190287288,0.6708282093799849,-0.2199968867896895,0
2022-12-15,0.2774795555439481,0.3514474120583333,0.3140024661431087,0.7895336429391377,1.1192504835237784,0.6161786276633414,-0.2446884500630611,0
2022-12-16,0.2794427800290145,0.3520224699623882,0.3118837466651957,0.7938208605231125,1.128697707804187,0.6293420040995017,-0.2544220991417738,0
2022-12-19,0.2819606321287777,0.3516667934537602,0.3122341778383731,0.8017834989752936,1.1262917976769322,0.6326743347790027,-0.2641424503617949,0
2022-12-20,0.2806146575263429,0.3514160534467285,0.3116994320405871,0.7985254366556183,1.127419614293586,0.6226553261743295,-0.2630018347097369,0
2022-12-21,0.2830644995613078,0.3529946053309324,0.3121961183309016,0.8018946898520868,1.130682236595869,0.5825432112029939,-0.2519273802470584,0
2022-12-22,0.2889810950873697,0.3539364962204853,0.3131745162770759,0.8164772442888976,1.1301573973130878,0.631832757498532,-0.267549510640492,0
2022-12-23,0.2888391481930252,0.3482726724119339,0.3129619692586693,0.8293477239907838,1.1128274570769956,0.6496707276406957,-0.2654374068945461,0
2022-12-27,0.2830993298221599,0.3462366334159696,0.3121180691824524,0.8176469573109659,1.1093130055651244,0.6505868667548755,-0.2718652692087202,0
2022-12-28,0.2868441440891473,0.3431273924442312,0.3131255917500384,0.83596981880649,1.0958139528823392,0.721474498714152,-0.2824197649897292,0
2022-12-29,0.2450803145044635,0.3408714697634356,0.3144807898389979,0.718981599353413,1.0839182575760786,0.7172558983193137,-0.2657212975673795,0
2022-12-30,0.244981338970761,0.3409010069840222,0.3130479083637191,0.7186289683862481,1.0889739170144577,0.7203677257672667,-0.2671810731069689,0
2023-01-03,0.2498775661228824,0.3422342725451801,0.3140613185099748,0.7301360096537229,1.0897052657387685,0.7053667969921169,-0.2733443035216057,0
2023-01-04,0.2581933080278171,0.3355758163617569,0.3152943154509302,0.7694037991983307,1.064325615518378,0.7614824979682683,-0.2769667744484996,0
2023-01-05,0.2568758338047686,0.3366709509668187,0.3154023559861442,0.7629878166414348,1.0674332153105694,0.7654278700550449,-0.2889769909936953,1
2023-01-06,0.277765580363899,0.3401143088429909,0.317333209733637,0.8166830184499109,1.0717892058271363,0.6880032550513128,-0.272311954320423,0
2023-01-09,0.2749939382855109,0.3402706166457275,0.3149559724532758,0.8081624590342475,1.0803751838559188,0.6727529443296257,-0.2692379213739235,0
2023-01-10,0.2766022247865451,0.3349199943238794,0.3146224397688817,0.8258755209432526,1.0645140078689497,0.7100092625692133,-0.2639712023647496,0
2023-01-11,0.2786431549893903,0.332246454010053,0.3155404208630664,0.8386640447965751,1.052944193651299,0.68529072170638,-0.2500285497920386,0
2023-01-12,0.2759890140214992,0.3261951363632739,0.3151172631511967,0.8460856194806606,1.0351547646145998,0.7300714790123553,-0.2459964901548305,0
2023-01-13,0.2762912101273961,0.3259393264134362,0.3152089073538859,0.8476768150920695,1.0340422456637726,0.7393447083438902,-0.2420053166395542,0
2023-01-17,0.2473137510981785,0.3258086362660303,0.3142428347951616,0.7590767204103243,1.0368052989287977,0.7221333232842826,-0.2404422486573026,0
2023-01-18,0.2484275246556822,0.3270933367390857,0.3085546515462937,0.7595004139562975,1.0600823390601537,0.725590301077946,-0.2513711034101835,0
2023-01-19,0.2456979747132421,0.3236556144201918,0.3079115107880515,0.7591339799663115,1.051131909917384,0.8012935901759645,-0.2581356530694013,0
2023-01-20,0.2614592563325449,0.3265097141471466,0.3087073111670771,0.8007702221524544,1.057667578110693,0.7846769203993305,-0.2396459674649559,0
2023-01-23,0.2622955212721752,0.3264931597159117,0.3097914994449308,0.8033721793755307,1.0539125841119146,0.7867855327314905,-0.2276479603616887,0
2023-01-24,0.2470468021564801,0.3159163174971726,0.3096983997984869,0.7820007656258248,1.0200773323424708,0.9426113020879416,-0.2277377293670554,0
2023-01-25,0.2476022855712072,0.3133445852428715,0.3070316944357308,0.7901916842740146,1.020561039532882,0.9424711309400668,-0.2296159983323425,0
2023-01-26,0.2495158301670513,0.3030157712301051,0.3084243196465451,0.8234417276504503,0.9824639366226432,0.9032782981749924,-0.2155521423758306,0
2023-01-27,0.2351369128985479,0.3022799035600656,0.3086399052305796,0.7778780862678958,0.979393456378356,0.8663445554838137,-0.2112211346939881,0
2023-01-30,0.2387933341424167,0.3037354757718149,0.3097155463313549,0.7861884869906117,0.9806917326870568,0.857679292594627,-0.2252550676487111,0
2023-01-31,0.2424357886726086,0.2967290130474905,0.3104414778117064,0.8170275841338357,0.9558291473778742,0.9087052859518072,-0.2132904123420099,0
2023-02-01,0.2301767670186573,0.2926130237497801,0.3091626472029475,0.7866251613444473,0.9464695246890432,0.8977963833050076,-0.2012500979716074,0
2023-02-02,0.2387644779971638,0.2976914320538554,0.3131274647913654,0.8020535772556899,0.9507036767030482,0.8777799450226894,-0.1766796929663159,0
2023-02-03,0.2354383098354537,0.2993471684275475,0.3131172716973217,0.7865058856985248,0.9560225368753044,0.9007409194739312,-0.1856821290009369,0
2023-02-06,0.2324347701838048,0.3002817001769249,0.3132862481277975,0.7740557284937946,0.9584898857559564,0.9296569808045604,-0.1925110249568776,0
2023-02-07,0.2412472656486523,0.2988021530999001,0.3154519853137029,0.8073812827178484,0.9472191237051646,0.9062752066872364,-0.1742196567819288,0
2023-02-08,0.2520660736821338,0.2627164318116112,0.3158282790350117,0.959460631921514,0.8318331487424763,0.2186503267468654,-0.1840333862649767,0
2023-02-09,0.2512529502051893,0.2616655479728674,0.3160515031565546,0.9602064626071528,0.8279205931928527,0.2810033817066202,-0.1915258555206715,0
2023-02-10,0.2517218912737827,0.2602252024413005,0.315309119365148,0.9673232604384814,0.8253018592207071,0.2618347204341437,-0.1923940173351067,0
2023-02-13,0.2575034582329056,0.2623203245564954,0.3145766944570196,0.981637464303486,0.8338835304035407,0.2464258983595725,-0.1774998967695915,0
2023-02-14,0.2582177710270222,0.2616336589381821,0.3146207968562075,0.986944004356997,0.8315841214328805,0.2256917684191844,-0.1758616321597761,0
2023-02-15,0.2501700614130751,0.2618636154432015,0.3148561218770052,0.955344869082575,0.8316929455972129,0.2142799682216082,-0.1732202758936857,0
2023-02-16,0.258723062147216,0.264847994000164,0.3151900598222651,0.9768737842396336,0.8402802872321262,0.2340231612362536,-0.1878523305162814,0
2023-02-17,0.2512693568911207,0.2643807453114844,0.3103780613355296,0.950407173544668,0.8518022961219529,0.2362583786041135,-0.1939368621955311,0
2023-02-21,0.2624697175895721,0.2675570626702565,0.311854850566608,0.9809859435968092,0.8579538275070371,0.2740416009933529,-0.2117880701198909,0
2023-02-22,0.2621895470225694,0.267087964634676,0.3114174352122758,0.9816599088663291,0.8576525731535136,0.3010015447592731,-0.2125450442405322,0
2023-02-23,0.262592339633977,0.2667852736397057,0.3114544808255481,0.9842834878082842,0.8565786978969085,0.2640400878196198,-0.2064560348259979,0
2023-02-24,0.2623314000147796,0.2657177695341827,0.3123766245522291,0.9872557656744614,0.8506326935156279,0.2707916722731021,-0.2190842408745926,0
2023-02-27,0.2614992801931506,0.2648642683394762,0.3118629365474634,0.987295424303845,0.84929703821719,0.2351853577874705,-0.2150447484223906,0
2023-02-28,0.2521772568053357,0.2476669286352869,0.311697887969521,1.0182112654075453,0.7945736503017458,0.029358439125657,-0.217272630386717,0
2023-03-01,0.2486431937052277,0.248482481968946,0.310963298288008,1.0006467729032975,0.7990733418926067,0.0562295263567367,-0.2238775267891228,0
2023-03-02,0.2449366853948754,0.2495001924312369,0.3112548161209166,0.981709404742767,0.8015946404964568,0.0228809172015661,-0.2160058486215755,0
2023-03-03,0.2282173920179731,0.2514171468256488,0.3116750886370963,0.9077240550193494,0.8066642346202721,-0.0084065619208559,-0.2003060966305877,0
2023-03-06,0.2208192963081387,0.2481733892676269,0.3105785527438915,0.8897782995984718,0.7990680202321471,-0.0469759882950537,-0.1966747322672406,0
2023-03-07,0.2230173692144005,0.2495417506270897,0.3008893967560476,0.8937076407213047,0.8293471066692685,-0.0356921603903051,-0.2073469349636922,0
2023-03-08,0.2033633703428871,0.2487827317870216,0.300826986365201,0.8174336252444675,0.8269960577439747,-0.0149999746971064,-0.205209983734542,0
2023-03-09,0.2047895465121974,0.2507070309111281,0.3004646673344834,0.8168480387962963,0.8343977118349025,-0.0153392846856516,-0.2168476515761612,0
2023-03-10,0.2081927578628052,0.249769905219305,0.3010250594874542,0.8335382026109434,0.8297312710263401,0.0466052182292788,-0.2280702209500692,0
2023-03-13,0.2134267729925574,0.249934978900432,0.3009380597915674,0.8539291856286407,0.8305196726314358,0.0542458802752727,-0.2216130785331269,0
2023-03-14,0.214628570684094,0.2527192699806243,0.3019253360894097,0.8492766329237551,0.8370257138863832,0.0062234923677821,-0.2057185168599309,0
2023-03-15,0.2166925528504637,0.2420618780149045,0.301019857505145,0.895194875903265,0.8041392352687805,0.113620168164975,-0.2026696754040065,0
2023-03-16,0.2353787777123113,0.2454609940268351,0.3030059552238323,0.9589253830145352,0.810086368914801,0.0695351592750727,-0.1822219562399842,0
2023-03-17,0.2273877847863722,0.2440950008518804,0.3023470377585969,0.9315544521305196,0.8073338593340983,0.0502858651523571,-0.1848480182767394,0
2023-03-20,0.2320438572735245,0.24600158293927,0.3029977672284362,0.9432616428765372,0.8118923950809326,0.0346822873631405,-0.1848470482887433,0
2023-03-21,0.2170257125689526,0.2450287133595771,0.3033925367667763,0.8857154314419864,0.8076293371314385,0.0367704796356535,-0.1754887507277589,0
2023-03-22,0.2229625819118422,0.241781177395917,0.3029468003577221,0.9221668299957888,0.7980978082964395,0.051263858662029,-0.1855434996699955,0
2023-03-23,0.2242318992290335,0.2423848542418098,0.2997003014788721,0.925106892220805,0.8087574588539318,0.0298424790902402,-0.1774590557633805,0
2023-03-24,0.2126801532904631,0.2411257090629583,0.2980909769203227,0.8820301829985783,0.8088997243529761,-0.0142059898524106,-0.1717210804930891,0
2023-03-27,0.2177661684390354,0.2384136206189416,0.2958317908872956,0.913396507605968,0.8059093983910982,-0.0013275415197534,-0.177211381735381,0
2023-03-28,0.2182527666893136,0.2344195610519471,0.2926714417993506,0.931034789545353,0.8009649305403027,0.0363406937643163,-0.180330547321028,0
2023-03-29,0.2188357554492077,0.2364832002644713,0.2937159303303023,0.9253754820827548,0.8051425743184268,-0.0082895307876877,-0.1660603207788652,0
2023-03-30,0.2180450240646039,0.2325871380637639,0.293616479502559,0.937476706062855,0.7921460622980353,0.0126947255496711,-0.1585099680534453,0
2023-03-31,0.2102937383970767,0.2297080132372599,0.2883587354938149,0.9154828141753562,0.7966050095339907,0.0404059750799792,-0.1457054610470811,0
2023-04-03,0.2095422075625339,0.2258536767962403,0.2877922386861646,0.9277785977846968,0.7847802909046904,0.0311166880935663,-0.1450081637460648,0
2023-04-04,0.2015215759451782,0.220881989689049,0.2872063097828249,0.9123495140046236,0.769070811348372,0.020685188201995,-0.1478497774176441,0
2023-04-05,0.2063207607179271,0.2221446387354894,0.2875371973953399,0.9287676798880392,0.7725770465448993,0.054524689892392,-0.1543228456840119,0
2023-04-06,0.1965486040588226,0.2228366568977558,0.284973828809537,0.8820299442429934,0.7819548125827698,0.0493927229803979,-0.1457293272633591,0
2023-04-10,0.1894704110830881,0.2210523303096749,0.2820048437131608,0.8571292183061662,0.7838600479306546,0.0978137050378085,-0.1490780190783329,0
2023-04-11,0.1948356607836066,0.2225672160666765,0.2791693061685623,0.8754014370438005,0.7972481614160354,0.122175382675253,-0.1561277564873558,0
2023-04-12,0.1875490907995727,0.2228402114937718,0.2790678631436771,0.8416303751570196,0.7985162067157954,0.1561500021634631,-0.1593806563482426,0
2023-04-13,0.1992714475209708,0.2268501906445926,0.2806028550713912,0.8784275073992353,0.8084386403940088,0.1430011127820518,-0.1424793486453909,0
2023-04-14,0.1831329640905711,0.2248869720411156,0.2806123668844894,0.8143333623483057,0.8014150428861447,0.1397994078049958,-0.1465690774526504,0
2023-04-17,0.17920274635281,0.2236338429885643,0.2784927977640818,0.8013221253009265,0.8030148168428043,0.1120573584163235,-0.1433774447405452,0
2023-04-18,0.1717229769554105,0.218692277111288,0.2778101739890132,0.7852265257086524,0.7872003892842916,0.1240329228186394,-0.1425772610383535,0
2023-04-19,0.1679441858225739,0.2162482467925916,0.2767432473941424,0.776626808834445,0.7814038782475051,0.152619562260115,-0.141832389209804,0
2023-04-20,0.161124636771229,0.2167864253569471,0.2706129547389795,0.7432413561224193,0.8010940406236245,0.1766832295404899,-0.1476196308471568,0
2023-04-21,0.158643546637451,0.2168724610376723,0.2690218623767003,0.7315061851485769,0.8061518090823218,0.1722966522804807,-0.1485935213531748,0
2023-04-24,0.1590264717438178,0.2143964861424108,0.2619706112109913,0.7417401031385656,0.8183989996104399,0.2174531401843779,-0.151428412782362,0
2023-04-25,0.1693036914928199,0.217318426596392,0.2626276144437346,0.7790581504956966,0.8274774419921114,0.2466851749963692,-0.1661677638678366,0
2023-04-26,0.1971476714302683,0.2216465699116803,0.2657259975265211,0.8894686324666603,0.834116992597078,0.3538920625581222,-0.1515963898896527,0
2023-04-27,0.2090616971793686,0.2257480269846129,0.2633427210792333,0.9260842717957326,0.8572404282125227,0.37666563984009,-0.1294502217443314,0
2023-04-28,0.2085920399570082,0.2242506617546945,0.2602796357424822,0.9301735759655636,0.8615759012993457,0.3897521784146716,-0.1226476169746591,0
2023-05-01,0.2020869584686048,0.2144773814764972,0.2591385235930398,0.9422296984297612,0.8276553346939647,0.3521625462278888,-0.124512080529396,0
2023-05-02,0.2044512071519186,0.2114541538162833,0.2587547597705157,0.966881962174888,0.8171990884489145,0.380335115481424,-0.130760788316463,0
2023-05-03,0.2054290030408558,0.2104990658237805,0.2589163015317163,0.9759140841643016,0.8130004351927417,0.385811395159243,-0.135818012476324,0
2023-05-04,0.2039909094315111,0.2057297859757559,0.2562629946471267,0.9915477647731104,0.8028072342596525,0.4407384551911954,-0.1391733926968995,0
2023-05-05,0.2247471284992793,0.2109673138481419,0.2376097287777483,1.0653172967877689,0.8878732151808197,0.4937804822819494,-0.1194709175661229,0
